,bb,random,hi_lo,ko,zen,ten,halves,uston
534,4395,3055,4040,4315,4045,3120,3675,2655
535,4375,3070,4030,4305,4060,3110,3690,2635
536,4390,3060,4020,4320,4075,3125,3705,2650
537,4405,3050,4020,4310,4065,3140,3720,2665
538,4395,3065,4010,4310,4055,3130,3735,2680
539,4375,3065,4025,4310,4070,3145,3750,2695
540,4365,3055,4040,4310,4060,3135,3740,2710
541,4365,3070,4040,4325,4075,3125,3755,2740
542,4380,3085,4030,4340,4090,3125,3770,2720
543,4395,3065,4045,4340,4080,3140,3785,2750
544,4410,3080,4060,4355,4095,3155,3800,2740
545,4400,3095,4075,4345,4110,3170,3815,2730
546,4390,3085,4090,4360,4125,3185,3830,2730
547,4405,3115,4105,4375,4140,3185,3845,2720
548,4420,3130,4120,4390,4155,3200,3860,2750
549,4410,3120,4135,4405,4170,3215,3875,2740
550,4410,3150,4150,4405,4160,3230,3865,2770
551,4410,3130,4165,4420,4150,3245,3880,2800
552,4425,3120,4180,4435,4165,3235,3895,2790
553,4405,3135,4195,4425,4165,3225,3910,2790
554,4420,3125,4210,4440,4180,3240,3925,2780
555,4410,3105,4200,4430,4195,3255,3915,2810
556,4410,3120,4215,4420,4185,3245,3930,2825
557,4400,3110,4230,4435,4200,3235,3920,2840
558,4390,3090,4220,4450,4215,3250,3910,2820
559,4405,3080,4235,4465,4205,3250,3900,2810
560,4395,3095,4250,4480,4195,3265,3890,2790
561,4410,3125,4240,4495,4210,3280,3905,2780
562,4390,3125,4255,4510,4225,3295,3905,2760
563,4405,3105,4270,4500,4240,3310,3920,2760
564,4420,3120,4260,4515,4255,3300,3935,2790
565,4435,3120,4275,4505,4270,3315,3950,2790
566,4450,3135,4290,4520,4285,3330,3965,2770
567,4465,3150,4280,4510,4275,3345,3980,2750
568,4480,3130,4280,4525,4290,3345,3995,2780
569,4495,3160,4295,4540,4280,3335,4010,2770
570,4495,3160,4295,4530,4295,3325,4000,2760
571,4485,3150,4310,4545,4295,3340,3990,2790
572,4500,3165,4300,4560,4310,3340,3990,2790
573,4500,3165,4315,4560,4325,3330,4005,2780
574,4515,3155,4330,4575,4340,3320,4020,2780
575,4505,3170,4345,4575,4355,3310,4035,2795
576,4505,3185,4345,4590,4370,3300,4035,2825
577,4520,3200,4360,4580,4360,3300,4025,2855
578,4535,3200,4375,4595,4360,3315,4040,2855
579,4550,3230,4390,4610,4350,3330,4030,2870
580,4565,3245,4405,4600,4365,3345,4045,2885
581,4580,3245,4420,4615,4355,3360,4035,2865
582,4580,3235,4435,4605,4370,3375,4050,2855
583,4595,3225,4450,4620,4385,3390,4065,2885
584,4585,3215,4465,4635,4400,3405,4080,2915
585,4600,3205,4455,4650,4415,3395,4095,2905
586,4590,3205,4470,4640,4430,3385,4110,2895
587,4605,3235,4460,4655,4430,3400,4125,2875
588,4620,3265,4475,4670,4445,3415,4115,2890
589,4635,3245,4465,4685,4460,3430,4130,2905
590,4650,3235,4455,4675,4450,3445,4120,2885
591,4665,3235,4455,4690,4440,3435,4135,2900
592,4645,3225,4455,4705,4455,3425,4150,2880
593,4660,3240,4470,4705,4445,3440,4165,2910
594,4675,3270,4460,4695,4460,3455,4155,2910
595,4655,3300,4475,4710,4475,3470,4155,2940
596,4645,3315,4465,4700,4465,3485,4170,2955
597,4675,3345,4480,4715,4455,3500,4160,2970
598,4665,3345,4495,4705,4470,3515,4175,2960
599,4665,3335,4510,4720,4460,3505,4190,2950
600,4680,3350,4500,4710,4450,3495,4205,2950
601,4695,3350,4515,4700,4440,3510,4205,2930
602,4710,3350,4505,4715,4455,3500,4220,2945
603,4725,3350,4495,4715,4470,3490,4210,2960
604,4725,3340,4510,4730,4485,3480,4225,2940
605,4740,3355,4500,4730,4500,3470,4240,2955
606,4730,3370,4490,4745,4490,3460,4230,2985
607,4745,3360,4505,4760,4505,3475,4245,2975
608,4760,3375,4520,4775,4505,3490,4260,3005
609,4750,3390,4510,4790,4495,3480,4275,3035
610,4780,3405,4525,4805,4510,3470,4290,3035
611,4795,3420,4540,4820,4500,3485,4290,3050
612,4785,3450,4555,4810,4515,3500,4305,3040
613,4800,3465,4570,4825,4530,3515,4320,3055
614,4790,3445,4585,4815,4545,3530,4335,3070
615,4805,3445,4600,4830,4560,3520,4325,3060
616,4795,3425,4615,4820,4575,3535,4340,3060
617,4810,3425,4630,4835,4565,3550,4355,3060
618,4800,3415,4645,4850,4555,3565,4370,3090
619,4815,3445,4660,4865,4570,3555,4385,3105
620,4830,3445,4660,4880,4585,3570,4375,3095
621,4820,3445,4675,4895,4600,3560,4390,3085
622,4835,3435,4665,4885,4590,3575,4405,3100
623,4850,3425,4680,4900,4580,3565,4420,3090
624,4865,3425,4670,4890,4595,3555,4435,3120
625,4880,3425,4685,4880,4585,3545,4425,3110
626,4870,3405,4700,4895,4575,3560,4440,3090
627,4860,3420,4690,4885,4565,3550,4455,3070
628,4875,3410,4690,4900,4565,3540,4445,3085
629,4890,3425,4680,4915,4580,3540,4460,3075
630,4880,3440,4695,4930,4570,3555,4475,3055
631,4870,3420,4710,4945,4560,3545,4465,3045
632,4870,3420,4725,4935,4550,3560,4480,3075
633,4860,3400,4715,4950,4565,3550,4495,3065
634,4875,3430,4705,4940,4580,3565,4510,3065
635,4890,3410,4705,4955,4570,3555,4525,3080
636,4905,3400,4695,4970,4570,3570,4540,3070
637,4920,3400,4710,4985,4560,3560,4555,3050
638,4900,3380,4725,4975,4575,3550,4545,3030
639,4890,3380,4740,4990,4565,3565,4545,3010
640,4880,3395,4740,5005,4555,3580,4560,3010
641,4895,3375,4755,5020,4570,3570,4575,3040
642,4875,3375,4770,5035,4585,3560,4565,3030
643,4890,3365,4785,5025,4575,3575,4555,3020
644,4905,3380,4800,5015,4590,3565,4545,3050
645,4920,3380,4790,5030,4590,3580,4560,3065
646,4935,3370,4805,5045,4605,3570,4575,3095
647,4950,3370,4820,5060,4620,3560,4590,3110
648,4965,3385,4810,5050,4635,3560,4605,3125
649,4955,3385,4825,5040,4625,3560,4620,3125
650,4970,3415,4840,5030,4615,3575,4610,3155
651,4985,3395,4855,5020,4630,3590,4625,3155
652,5000,3385,4855,5035,4645,3590,4640,3145
653,4990,3385,4870,5050,4635,3580,4655,3160
654,5020,3400,4885,5065,4650,3570,4670,3175
655,5035,3380,4900,5065,4665,3560,4660,3205
656,5050,3395,4915,5055,4655,3575,4675,3235
657,5040,3425,4915,5070,4670,3565,4690,3225
658,5055,3415,4930,5085,4685,3565,4680,3215
659,5045,3395,4945,5100,4700,3555,4695,3245
660,5060,3385,4960,5115,4715,3570,4710,3225
661,5075,3400,4950,5130,4705,3585,4700,3240
662,5065,3415,4965,5145,4720,3600,4715,3255
663,5065,3445,4955,5160,4735,3615,4705,3235
664,5080,3435,4970,5175,4725,3615,4720,3225
665,5095,3435,4985,5190,4740,3630,4735,3255
666,5110,3465,5000,5190,4730,3645,4725,3235
667,5125,3495,5000,5180,4720,3660,4740,3235
668,5125,3525,5015,5195,4735,3660,4755,3250
669,5140,3540,5030,5185,4765,3650,4770,3265
670,5170,3570,5045,5175,4780,3665,4770,3280
671,5170,3585,5060,5190,4770,3655,4785,3280
672,5150,3575,5075,5205,4760,3655,4775,3280
673,5140,3590,5065,5195,4775,3670,4775,3260
674,5130,3605,5055,5185,4790,3660,4790,3250
675,5120,3595,5070,5200,4780,3650,4780,3230
676,5135,3610,5060,5215,4770,3640,4770,3230
677,5150,3590,5075,5205,4785,3630,4760,3245
678,5165,3620,5090,5220,4800,3645,4750,3245
679,5180,3610,5105,5220,4790,3660,4740,3275
680,5195,3625,5120,5235,4805,3675,4755,3255
681,5185,3615,5135,5225,4820,3690,4745,3235
682,5185,3605,5135,5240,4810,3705,4760,3215
683,5200,3620,5150,5240,4825,3695,4775,3230
684,5215,3600,5140,5255,4840,3685,4790,3220
685,5230,3615,5155,5245,4855,3700,4805,3235
686,5245,3605,5145,5260,4870,3715,4795,3215
687,5260,3595,5135,5260,4860,3730,4810,3215
688,5250,3595,5150,5275,4875,3730,4825,3230
689,5250,3610,5140,5290,4890,3720,4840,3230
690,5240,3640,5130,5280,4880,3735,4840,3220
691,5230,3640,5130,5295,4895,3725,4855,3250
692,5220,3670,5120,5285,4910,3715,4870,3280
693,5200,3670,5110,5300,4925,3730,4885,3270
694,5200,3670,5125,5290,4940,3720,4900,3285
695,5215,3685,5140,5280,4955,3735,4890,3285
696,5230,3665,5155,5295,4945,3725,4890,3315
697,5245,3655,5145,5310,4960,3715,4905,3330
698,5235,3670,5135,5325,4975,3730,4895,3330
699,5225,3670,5150,5325,4965,3720,4895,3345
700,5240,3685,5150,5315,4980,3720,4910,3335
701,5230,3675,5165,5330,4995,3735,4925,3335
702,5245,3690,5155,5345,4975,3725,4940,3365
703,5260,3680,5170,5345,4965,3715,4955,3355
704,5275,3710,5185,5335,4980,3705,4970,3355
705,5290,3700,5200,5325,4995,3720,4970,3345
706,5280,3690,5215,5340,4985,3735,4970,3345
707,5280,3720,5230,5330,5000,3725,4985,3335
708,5295,3735,5245,5330,5015,3740,4975,3325
709,5295,3750,5260,5345,5005,3730,4990,3305
710,5285,3730,5275,5360,5020,3745,4980,3305
711,5275,3720,5265,5375,5035,3760,4980,3285
712,5290,3710,5255,5365,5025,3750,4995,3265
713,5305,3700,5270,5355,5040,3765,5010,3280
714,5305,3680,5285,5370,5055,3755,5000,3260
715,5295,3710,5300,5385,5070,3770,4990,3260
716,5310,3725,5290,5400,5085,3785,4990,3250
717,5325,3755,5305,5415,5100,3775,5005,3240
718,5315,3785,5320,5405,5115,3765,5020,3255
719,5330,3765,5335,5420,5115,3780,5020,3285
720,5345,3795,5325,5435,5130,3770,5010,3285
721,5375,3785,5340,5425,5145,3785,5025,3315
722,5390,3775,5355,5440,5135,3800,5040,3330
723,5405,3755,5345,5455,5125,3815,5030,3320
724,5420,3735,5335,5470,5115,3830,5020,3310
725,5435,3735,5325,5485,5105,3820,5010,3325
726,5450,3765,5325,5500,5120,3820,5025,3305
727,5465,3755,5340,5500,5135,3810,5040,3320
728,5480,3755,5355,5515,5150,3825,5030,3300
729,5495,3745,5370,5505,5165,3815,5045,3280
730,5475,3760,5360,5520,5180,3830,5060,3270
731,5490,3750,5375,5535,5170,3845,5075,3250
732,5490,3780,5365,5550,5160,3835,5090,3250
733,5505,3795,5380,5565,5175,3850,5080,3250
734,5520,3785,5370,5555,5165,3840,5070,3280
735,5520,3765,5385,5545,5155,3855,5085,3295
736,5510,3745,5400,5560,5145,3845,5100,3310
737,5540,3775,5415,5575,5160,3835,5115,3310
738,5530,3790,5405,5590,5175,3825,5115,3300
739,5545,3780,5420,5580,5175,3840,5105,3300
740,5560,3795,5435,5595,5190,3840,5120,3330
741,5540,3795,5450,5610,5180,3855,5135,3310
742,5555,3795,5465,5625,5195,3845,5125,3325
743,5570,3795,5455,5615,5210,3835,5140,3325
744,5550,3785,5445,5630,5225,3850,5155,3325
745,5565,3785,5460,5620,5240,3840,5170,3325
746,5555,3775,5475,5635,5230,3855,5160,3340
747,5570,3790,5465,5635,5245,3870,5175,3320
748,5585,3790,5480,5625,5235,3885,5190,3335
749,5600,3770,5480,5640,5235,3875,5205,3315
750,5615,3770,5495,5630,5250,3865,5195,3305
751,5630,3785,5485,5630,5265,3855,5185,3295
752,5660,3765,5475,5645,5280,3870,5175,3275
753,5650,3745,5465,5635,5270,3885,5190,3290
754,5650,3725,5480,5650,5260,3875,5205,3305
755,5665,3755,5470,5665,5275,3890,5195,3285
756,5655,3735,5485,5655,5275,3905,5210,3265
757,5645,3735,5500,5670,5290,3920,5225,3245
758,5660,3715,5515,5660,5280,3910,5215,3245
759,5650,3695,5530,5675,5270,3900,5230,3225
760,5650,3685,5530,5665,5285,3915,5220,3240
761,5640,3700,5545,5680,5285,3905,5210,3255
762,5620,3715,5535,5670,5300,3920,5210,3270
763,5635,3745,5525,5685,5315,3935,5225,3285
764,5635,3725,5540,5700,5330,3935,5215,3275
765,5650,3740,5530,5715,5345,3950,5230,3290
766,5665,3740,5545,5705,5325,3965,5245,3290
767,5680,3730,5535,5695,5340,3965,5260,3290
768,5695,3720,5525,5710,5355,3980,5250,3320
769,5685,3710,5540,5700,5345,3970,5265,3300
770,5700,3740,5555,5700,5360,3970,5280,3290
771,5700,3720,5545,5715,5375,3985,5295,3305
772,5700,3710,5560,5730,5390,4000,5310,3285
773,5715,3690,5550,5745,5380,4000,5300,3300
774,5705,3680,5540,5760,5370,4015,5290,3290
775,5720,3695,5530,5750,5360,4005,5280,3290
776,5735,3675,5545,5765,5350,4005,5270,3280
777,5750,3665,5560,5780,5365,3995,5285,3260
778,5765,3680,5575,5770,5355,4010,5300,3275
779,5780,3670,5590,5785,5370,4000,5300,3265
780,5795,3670,5580,5775,5385,4015,5315,3280
781,5785,3660,5595,5790,5400,4005,5330,3270
782,5765,3640,5585,5805,5390,4020,5345,3260
783,5780,3620,5600,5820,5405,4010,5360,3290
784,5795,3600,5590,5810,5395,4025,5375,3290
785,5810,3590,5605,5825,5410,4040,5390,3290
786,5810,3620,5595,5840,5425,4055,5405,3305
787,5800,3610,5610,5830,5415,4045,5420,3295
788,5790,3600,5625,5845,5430,4060,5410,3310
789,5805,3615,5640,5860,5445,4075,5410,3310
790,5795,3630,5655,5875,5460,4090,5400,3340
791,5810,3660,5670,5865,5450,4080,5415,3320
792,5810,3660,5685,5880,5440,4070,5405,3310
793,5825,3650,5700,5895,5455,4060,5395,3310
794,5825,3680,5690,5910,5470,4060,5410,3310
795,5825,3660,5705,5900,5485,4050,5400,3325
796,5815,3650,5720,5915,5500,4050,5400,3315
797,5830,3640,5710,5905,5490,4065,5415,3330
798,5820,3670,5700,5920,5505,4080,5430,3345
799,5820,3685,5690,5910,5520,4095,5445,3345
800,5820,3665,5680,5910,5510,4110,5460,3325
801,5835,3680,5670,5900,5525,4125,5450,3325
802,5815,3670,5685,5915,5540,4140,5465,3315
803,5805,3685,5675,5905,5530,4155,5480,3345
804,5820,3715,5665,5920,5520,4145,5495,3360
805,5835,3730,5655,5935,5510,4135,5485,3375
806,5850,3745,5670,5950,5500,4150,5475,3405
807,5830,3760,5685,5965,5515,4165,5465,3420
808,5845,3750,5700,5980,5530,4180,5480,3410
809,5860,3730,5715,5995,5520,4195,5495,3390
810,5850,3720,5715,6010,5510,4210,5485,3380
811,5880,3735,5730,6025,5525,4210,5500,3360
812,5870,3735,5720,6025,5515,4225,5515,3340
813,5870,3715,5710,6015,5530,4240,5505,3320
814,5885,3730,5725,6030,5545,4230,5520,3300
815,5885,3745,5740,6045,5560,4230,5520,3330
816,5885,3735,5755,6060,5575,4220,5535,3345
817,5900,3750,5745,6075,5565,4210,5525,3360
818,5915,3765,5735,6065,5555,4200,5515,3390
819,5905,3780,5750,6080,5555,4215,5505,3420
820,5905,3795,5740,6070,5570,4230,5520,3420
821,5895,3795,5755,6060,5585,4245,5535,3435
822,5910,3775,5770,6060,5600,4235,5525,3450
823,5900,3790,5760,6050,5615,4225,5515,3430
824,5900,3820,5775,6040,5630,4225,5530,3420
825,5915,3800,5790,6030,5645,4240,5530,3450
826,5905,3790,5780,6030,5660,4230,5545,3480
827,5920,3770,5795,6020,5650,4245,5560,3470
828,5910,3750,5810,6035,5650,4260,5550,3470
829,5925,3740,5800,6025,5640,4275,5565,3460
830,5925,3755,5815,6040,5630,4290,5580,3460
831,5940,3785,5805,6030,5645,4280,5595,3475
832,5955,3785,5795,6020,5660,4270,5610,3475
833,5945,3775,5810,6010,5675,4285,5610,3490
834,5935,3775,5825,6025,5665,4300,5625,3490
835,5950,3790,5840,6040,5680,4300,5615,3480
836,5965,3780,5855,6030,5695,4290,5630,3460
837,5980,3770,5870,6020,5710,4305,5645,3475
838,5995,3750,5885,6010,5725,4320,5660,3475
839,5995,3765,5875,6000,5740,4310,5675,3455
840,6010,3755,5875,6015,5755,4300,5665,3485
841,6025,3770,5890,6030,5745,4290,5655,3475
842,6025,3760,5905,6020,5760,4305,5655,3455
843,6040,3750,5895,6010,5750,4295,5670,3485
844,6055,3740,5885,6000,5740,4285,5660,3465
845,6045,3730,5875,5990,5755,4275,5675,3495
846,6075,3720,5890,5980,5745,4265,5665,3485
847,6090,3720,5890,5995,5735,4255,5655,3485
848,6080,3710,5880,6010,5725,4255,5645,3475
849,6070,3700,5870,6025,5725,4255,5660,3455
850,6085,3700,5885,6040,5740,4270,5675,3435
851,6100,3690,5875,6055,5755,4285,5675,3450
852,6115,3705,5890,6070,5770,4275,5675,3465
853,6115,3735,5880,6085,5785,4265,5690,3465
854,6095,3725,5895,6100,5775,4280,5705,3445
855,6110,3715,5910,6115,5790,4295,5720,3460
856,6125,3705,5925,6105,5780,4310,5735,3460
857,6125,3695,5940,6120,5795,4325,5750,3475
858,6140,3675,5955,6135,5810,4340,5740,3465
859,6130,3675,5945,6150,5825,4330,5755,3465
860,6145,3665,5935,6150,5815,4320,5745,3465
861,6160,3665,5950,6140,5805,4335,5760,3465
862,6140,3680,5965,6155,5795,4325,5775,3465
863,6155,3660,5980,6170,5810,4315,5765,3455
864,6170,3640,5970,6185,5810,4330,5765,3455
865,6160,3630,5985,6200,5825,4320,5780,3470
866,6175,3645,5975,6190,5840,4310,5770,3450
867,6165,3675,5965,6180,5840,4325,5760,3465
868,6165,3690,5955,6180,5855,4315,5775,3455
869,6180,3705,5945,6195,5855,4330,5790,3445
870,6195,3720,5960,6210,5845,4320,5805,3475
871,6210,3710,5975,6225,5860,4310,5820,3465
872,6210,3700,5965,6215,5860,4325,5835,3495
873,6210,3715,5980,6205,5875,4340,5825,3525
874,6225,3705,5995,6195,5890,4355,5840,3515
875,6240,3695,5995,6195,5905,4370,5855,3515
876,6255,3695,5995,6210,5920,4385,5845,3545
877,6270,3675,6010,6225,5910,4400,5860,3560
878,6250,3690,6025,6215,5900,4415,5875,3590
879,6265,3680,6040,6205,5890,4430,5890,3570
880,6280,3670,6055,6205,5905,4445,5905,3600
881,6295,3685,6070,6220,5920,4460,5920,3580
882,6285,3715,6085,6220,5935,4450,5910,3570
883,6300,3715,6075,6210,5950,4465,5925,3585
884,6315,3695,6090,6210,5940,4480,5940,3600
885,6330,3710,6105,6200,5955,4470,5930,3615
886,6320,3700,6095,6215,5945,4485,5920,3605
887,6310,3680,6085,6230,5945,4475,5935,3620
888,6325,3710,6100,6245,5935,4490,5950,3650
889,6325,3725,6115,6260,5925,4505,5965,3630
890,6355,3705,6130,6250,5915,4495,5980,3610
891,6385,3720,6145,6240,5930,4485,5980,3625
892,6375,3720,6160,6240,5945,4475,5995,3655
893,6375,3735,6175,6255,5960,4490,5985,3635
894,6365,3750,6190,6245,5950,4480,6000,3650
895,6365,3765,6180,6235,5965,4470,6015,3640
896,6355,3795,6170,6250,5980,4485,6030,3640
897,6355,3795,6160,6240,5995,4500,6045,3655
898,6355,3810,6150,6255,5985,4515,6060,3670
899,6355,3825,6165,6245,5975,4515,6075,3685
900,6370,3805,6180,6260,5965,4530,6090,3665
901,6360,3820,6170,6275,5980,4545,6105,3665
902,6350,3820,6185,6265,5995,4560,6120,3645
903,6350,3835,6200,6255,5985,4575,6135,3625
904,6365,3850,6190,6270,6000,4565,6150,3640
905,6345,3880,6205,6285,6015,4580,6140,3630
906,6360,3870,6220,6300,6030,4570,6155,3630
907,6360,3885,6235,6290,6020,4585,6170,3610
908,6375,3865,6225,6290,6035,4600,6185,3590
909,6405,3865,6215,6305,6050,4590,6200,3570
910,6420,3880,6230,6320,6065,4605,6190,3560
911,6420,3895,6245,6310,6080,4620,6180,3540
912,6435,3910,6260,6325,6080,4635,6170,3555
913,6450,3900,6250,6340,6095,4635,6160,3570
914,6465,3880,6240,6330,6110,4625,6175,3560
915,6495,3870,6255,6345,6125,4640,6165,3540
916,6510,3850,6270,6335,6115,4630,6165,3570
917,6525,3865,6285,6325,6105,4645,6180,3570
918,6540,3880,6275,6315,6095,4635,6195,3570
919,6555,3880,6290,6330,6095,4650,6210,3570
920,6570,3895,6305,6345,6110,4665,6225,3560
921,6560,3875,6320,6360,6100,4655,6215,3540
922,6560,3865,6310,6350,6090,4645,6230,3530
923,6560,3855,6300,6365,6090,4660,6245,3510
924,6550,3835,6315,6380,6105,4675,6260,3490
925,6550,3815,6330,6370,6105,4675,6275,3480
926,6565,3815,6320,6360,6120,4690,6265,3480
927,6580,3830,6335,6350,6135,4690,6255,3510
928,6595,3820,6350,6365,6150,4705,6270,3525
929,6595,3835,6365,6380,6165,4695,6285,3515
930,6610,3850,6355,6395,6165,4685,6300,3515
931,6610,3865,6370,6410,6180,4675,6315,3505
932,6640,3845,6385,6425,6180,4690,6330,3485
933,6655,3860,6375,6440,6170,4680,6345,3485
934,6670,3875,6390,6455,6185,4670,6360,3475
935,6685,3855,6380,6470,6200,4660,6350,3475
936,6700,3870,6370,6460,6215,4650,6365,3490
937,6690,3885,6385,6475,6230,4640,6355,3520
938,6680,3900,6400,6490,6220,4640,6370,3510
939,6695,3915,6390,6490,6220,4640,6360,3500
940,6710,3930,6405,6505,6220,4655,6375,3490
941,6725,3945,6420,6520,6235,4670,6375,3505
942,6740,3960,6410,6535,6235,4685,6365,3485
943,6755,3950,6425,6525,6225,4675,6380,3475
944,6745,3940,6440,6540,6240,4690,6395,3455
945,6745,3955,6430,6530,6255,4705,6395,3470
946,6760,3985,6445,6530,6270,4720,6410,3485
947,6760,4000,6460,6545,6260,4735,6400,3475
948,6775,4015,6450,6560,6275,4750,6390,3465
949,6765,3995,6450,6575,6290,4765,6380,3465
950,6755,3975,6440,6565,6280,4755,6380,3455
951,6770,3975,6430,6580,6270,4770,6395,3435
952,6770,3965,6445,6570,6285,4760,6410,3450
953,6770,3980,6460,6585,6300,4760,6400,3465
954,6760,3995,6475,6575,6290,4775,6390,3480
955,6775,4010,6465,6590,6280,4765,6405,3480
956,6790,3990,6480,6605,6270,4755,6395,3460
957,6790,3990,6470,6620,6285,4770,6410,3450
958,6805,4005,6485,6635,6300,4785,6425,3450
959,6820,3995,6500,6650,6315,4800,6415,3465
960,6835,4025,6490,6640,6330,4815,6430,3445
961,6850,4040,6505,6630,6330,4805,6445,3460
962,6865,4030,6495,6645,6320,4795,6460,3475
963,6880,4045,6485,6660,6335,4810,6450,3505
964,6870,4075,6500,6675,6350,4825,6440,3520
965,6860,4065,6515,6690,6365,4815,6455,3520
966,6850,4080,6505,6705,6380,4830,6470,3520
967,6865,4070,6495,6695,6395,4845,6485,3550
968,6880,4060,6510,6710,6410,4835,6500,3565
969,6895,4075,6525,6725,6425,4850,6500,3580
970,6910,4065,6515,6725,6440,4865,6490,3610
971,6925,4080,6505,6740,6430,4880,6480,3625
972,6905,4110,6520,6730,6420,4870,6470,3615
973,6920,4100,6535,6720,6410,4885,6485,3645
974,6910,4115,6525,6710,6425,4875,6475,3645
975,6940,4130,6525,6700,6415,4890,6490,3645
976,6940,4145,6540,6715,6405,4905,6505,3675
977,6955,4135,6555,6730,6420,4920,6520,3655
978,6970,4125,6545,6745,6435,4920,6510,3645
979,6985,4115,6560,6735,6450,4935,6525,3635
980,6985,4130,6575,6725,6465,4950,6540,3635
981,7000,4145,6565,6715,6480,4965,6555,3650
982,6980,4145,6555,6730,6495,4980,6555,3665
983,6980,4160,6555,6720,6485,4995,6545,3665
984,6980,4150,6555,6735,6500,5010,6560,3655
985,6995,4165,6570,6750,6500,5025,6575,3670
986,6985,4195,6585,6765,6515,5015,6590,3660
987,6985,4210,6600,6780,6515,5030,6580,3660
988,7000,4210,6615,6770,6530,5020,6595,3650
989,6980,4210,6630,6760,6520,5020,6585,3680
990,6995,4225,6620,6760,6535,5020,6585,3660
991,7010,4225,6610,6775,6550,5010,6600,3640
992,7000,4205,6600,6790,6565,5025,6615,3655
993,7015,4195,6600,6780,6580,5040,6630,3685
994,7005,4210,6615,6795,6595,5030,6645,3685
995,6985,4190,6605,6810,6610,5045,6635,3700
996,6985,4180,6620,6825,6625,5060,6625,3715
997,7015,4180,6635,6840,6625,5075,6615,3730
998,7030,4160,6650,6840,6615,5065,6630,3760
999,7045,4175,6665,6855,6630,5080,6645,3775
