,bb,random,hi_lo,ko,zen,ten,halves,uston
534,3225,2635,2920,2630,3265,3055,3410,1560
535,3215,2615,2910,2645,3280,3070,3400,1575
536,3230,2630,2900,2660,3295,3085,3390,1555
537,3245,2610,2890,2650,3285,3100,3380,1545
538,3260,2590,2880,2640,3300,3115,3370,1525
539,3275,2580,2895,2630,3290,3130,3385,1515
540,3290,2560,2910,2620,3305,3120,3400,1530
541,3305,2550,2925,2610,3320,3135,3415,1520
542,3295,2540,2940,2625,3310,3135,3405,1520
543,3310,2520,2930,2640,3325,3150,3395,1510
544,3300,2500,2945,2630,3325,3165,3385,1540
545,3315,2515,2960,2645,3340,3155,3375,1530
546,3305,2530,2950,2635,3355,3170,3390,1560
547,3295,2545,2940,2625,3370,3185,3380,1575
548,3285,2545,2955,2615,3360,3200,3395,1590
549,3285,2560,2955,2630,3375,3215,3410,1590
550,3300,2540,2945,2645,3390,3230,3425,1605
551,3315,2555,2935,2635,3380,3245,3415,1605
552,3305,2570,2935,2650,3370,3260,3405,1595
553,3320,2600,2950,2665,3360,3250,3395,1575
554,3335,2630,2965,2655,3350,3240,3395,1575
555,3335,2630,2980,2645,3340,3255,3385,1575
556,3335,2610,2980,2660,3330,3270,3400,1555
557,3335,2600,2970,2675,3320,3285,3390,1555
558,3335,2630,2985,2690,3335,3275,3380,1545
559,3350,2660,2975,2680,3350,3290,3395,1535
560,3365,2650,2990,2670,3365,3280,3385,1515
561,3365,2665,3005,2685,3355,3295,3375,1495
562,3355,2655,3020,2700,3370,3310,3365,1475
563,3335,2685,3010,2715,3360,3325,3380,1505
564,3350,2700,3000,2730,3350,3340,3395,1535
565,3365,2715,3015,2730,3365,3330,3385,1525
566,3365,2705,3030,2745,3355,3320,3375,1515
567,3355,2735,3045,2760,3345,3310,3365,1545
568,3370,2750,3060,2750,3335,3310,3355,1575
569,3360,2730,3075,2765,3325,3300,3370,1565
570,3360,2745,3090,2755,3340,3290,3385,1555
571,3350,2735,3080,2770,3330,3290,3400,1555
572,3350,2725,3095,2760,3345,3305,3390,1535
573,3365,2715,3085,2775,3360,3295,3380,1550
574,3380,2745,3075,2790,3350,3285,3370,1565
575,3380,2725,3065,2805,3365,3300,3385,1545
576,3395,2715,3055,2820,3355,3315,3385,1575
577,3410,2745,3070,2835,3370,3315,3400,1565
578,3425,2745,3060,2850,3385,3315,3400,1595
579,3415,2760,3060,2865,3375,3330,3390,1575
580,3405,2775,3050,2855,3365,3345,3380,1575
581,3395,2775,3065,2870,3355,3335,3395,1590
582,3395,2755,3080,2885,3370,3350,3385,1605
583,3410,2745,3095,2900,3385,3340,3375,1620
584,3400,2735,3110,2900,3375,3355,3390,1600
585,3415,2725,3125,2890,3365,3370,3380,1580
586,3430,2740,3140,2880,3355,3360,3370,1560
587,3420,2740,3130,2895,3370,3350,3360,1590
588,3410,2755,3120,2910,3360,3365,3375,1590
589,3425,2770,3135,2925,3375,3355,3390,1620
590,3440,2760,3125,2915,3365,3370,3405,1620
591,3440,2740,3115,2930,3380,3360,3395,1610
592,3430,2730,3105,2945,3370,3350,3395,1590
593,3445,2730,3095,2960,3385,3365,3385,1605
594,3460,2720,3110,2975,3375,3380,3385,1585
595,3475,2710,3100,2990,3365,3395,3400,1575
596,3465,2740,3115,3005,3380,3410,3390,1575
597,3465,2730,3130,3020,3370,3425,3405,1605
598,3455,2720,3120,3010,3370,3415,3420,1595
599,3470,2735,3135,3000,3370,3430,3410,1575
600,3500,2750,3150,2990,3360,3445,3400,1605
601,3530,2750,3165,2980,3375,3460,3415,1595
602,3545,2740,3180,2995,3390,3450,3430,1585
603,3535,2730,3195,2995,3405,3465,3445,1600
604,3525,2760,3210,3010,3420,3455,3460,1600
605,3540,2750,3225,3010,3410,3445,3475,1615
606,3530,2730,3240,3000,3425,3435,3490,1605
607,3545,2745,3230,3000,3415,3450,3480,1635
608,3535,2775,3245,3015,3430,3440,3480,1615
609,3525,2790,3260,3005,3445,3440,3495,1595
610,3540,2770,3260,3020,3445,3455,3510,1625
611,3555,2760,3275,3010,3460,3470,3500,1615
612,3570,2775,3290,3025,3475,3485,3490,1605
613,3560,2765,3280,3040,3475,3475,3505,1595
614,3560,2755,3295,3055,3490,3490,3495,1625
615,3550,2785,3285,3070,3505,3480,3485,1640
616,3565,2800,3300,3085,3495,3470,3500,1640
617,3580,2800,3315,3075,3485,3485,3515,1630
618,3595,2800,3305,3090,3500,3500,3530,1620
619,3610,2800,3320,3105,3490,3515,3530,1610
620,3600,2830,3335,3120,3505,3530,3545,1590
621,3590,2830,3350,3110,3520,3520,3560,1620
622,3580,2845,3365,3125,3510,3535,3550,1610
623,3610,2835,3380,3125,3500,3525,3565,1625
624,3600,2825,3370,3140,3515,3540,3555,1605
625,3580,2840,3360,3130,3530,3530,3570,1635
626,3595,2820,3350,3145,3545,3520,3570,1635
627,3610,2850,3365,3135,3560,3535,3585,1665
628,3625,2840,3380,3150,3550,3525,3575,1655
629,3655,2820,3395,3165,3565,3540,3590,1670
630,3635,2800,3410,3165,3580,3540,3605,1700
631,3625,2830,3425,3180,3570,3555,3595,1690
632,3625,2810,3440,3170,3560,3545,3585,1670
633,3615,2825,3455,3185,3550,3560,3600,1670
634,3630,2825,3470,3185,3565,3575,3590,1685
635,3645,2815,3460,3200,3580,3565,3605,1685
636,3635,2830,3460,3190,3595,3580,3595,1715
637,3635,2845,3475,3180,3610,3570,3610,1715
638,3650,2875,3490,3195,3625,3560,3625,1730
639,3680,2905,3480,3210,3615,3550,3615,1730
640,3695,2895,3470,3200,3605,3540,3605,1710
641,3710,2885,3485,3215,3595,3555,3620,1710
642,3700,2915,3485,3230,3610,3570,3610,1710
643,3715,2930,3500,3220,3625,3560,3625,1740
644,3715,2945,3490,3210,3640,3575,3615,1755
645,3705,2960,3480,3225,3655,3575,3605,1755
646,3735,2960,3495,3225,3645,3590,3595,1755
647,3750,2975,3485,3215,3660,3580,3595,1735
648,3750,2975,3500,3205,3675,3570,3585,1715
649,3765,2990,3515,3220,3690,3585,3600,1730
650,3765,3005,3505,3210,3705,3575,3615,1710
651,3755,2995,3520,3210,3720,3590,3630,1700
652,3745,3010,3535,3225,3735,3590,3630,1690
653,3735,3000,3550,3215,3725,3605,3645,1705
654,3750,3015,3550,3230,3715,3595,3660,1685
655,3765,3030,3565,3220,3705,3610,3675,1665
656,3780,3060,3580,3235,3695,3625,3665,1655
657,3795,3060,3570,3225,3710,3640,3680,1655
658,3785,3075,3585,3215,3700,3655,3695,1645
659,3775,3090,3600,3230,3690,3645,3710,1625
660,3790,3105,3615,3220,3705,3660,3710,1605
661,3805,3095,3605,3235,3695,3675,3725,1635
662,3820,3125,3620,3235,3710,3675,3740,1650
663,3810,3105,3635,3250,3710,3690,3755,1680
664,3840,3095,3625,3240,3725,3680,3770,1680
665,3840,3110,3640,3230,3715,3695,3785,1710
666,3830,3140,3655,3220,3705,3710,3800,1740
667,3860,3130,3645,3220,3695,3725,3815,1755
668,3875,3110,3660,3235,3710,3715,3830,1735
669,3890,3140,3675,3235,3725,3705,3845,1750
670,3905,3140,3665,3250,3740,3720,3835,1780
671,3895,3120,3680,3265,3730,3710,3850,1780
672,3910,3110,3695,3280,3745,3700,3840,1795
673,3940,3100,3710,3295,3760,3690,3855,1795
674,3955,3130,3700,3285,3775,3705,3845,1795
675,3970,3130,3715,3275,3765,3720,3860,1795
676,3970,3145,3730,3265,3780,3710,3875,1795
677,3960,3160,3730,3255,3770,3700,3890,1785
678,3950,3175,3720,3270,3785,3715,3890,1775
679,3940,3175,3735,3260,3775,3715,3880,1790
680,3930,3190,3725,3250,3790,3705,3895,1820
681,3920,3180,3715,3265,3780,3695,3885,1810
682,3920,3180,3730,3255,3795,3710,3900,1825
683,3935,3180,3720,3270,3810,3725,3915,1805
684,3915,3195,3735,3285,3825,3740,3905,1785
685,3915,3185,3725,3300,3815,3755,3895,1800
686,3895,3185,3740,3315,3805,3770,3910,1830
687,3895,3215,3755,3305,3820,3760,3900,1845
688,3910,3245,3770,3295,3835,3750,3890,1825
689,3900,3260,3785,3285,3825,3765,3880,1855
690,3890,3275,3775,3300,3840,3755,3870,1870
691,3905,3305,3765,3315,3830,3770,3860,1900
692,3895,3320,3755,3330,3820,3785,3850,1900
693,3910,3320,3745,3345,3810,3800,3865,1915
694,3925,3300,3735,3335,3825,3815,3880,1945
695,3915,3290,3750,3325,3815,3805,3895,1935
696,3905,3320,3750,3340,3805,3820,3885,1935
697,3895,3335,3750,3330,3795,3810,3885,1935
698,3910,3335,3740,3320,3785,3800,3900,1965
699,3910,3325,3730,3335,3785,3790,3890,1980
700,3910,3340,3720,3350,3800,3805,3880,1980
701,3925,3330,3735,3365,3790,3795,3870,1970
702,3940,3345,3750,3380,3805,3810,3885,1960
703,3930,3325,3765,3380,3820,3825,3875,1950
704,3920,3340,3765,3370,3835,3840,3865,1940
705,3935,3330,3780,3360,3825,3830,3880,1930
706,3950,3330,3770,3350,3840,3845,3895,1960
707,3940,3345,3785,3365,3840,3835,3910,1950
708,3955,3375,3775,3380,3855,3825,3900,1930
709,3970,3365,3765,3370,3845,3815,3915,1960
710,3950,3380,3780,3385,3860,3830,3930,1960
711,3965,3370,3795,3400,3850,3845,3945,1990
712,3980,3385,3785,3400,3865,3835,3960,1970
713,3995,3375,3800,3390,3855,3825,3950,1950
714,4010,3355,3815,3380,3845,3815,3965,1980
715,4000,3355,3805,3395,3835,3830,3980,1970
716,3990,3355,3820,3385,3835,3845,3995,1960
717,3970,3335,3810,3385,3850,3835,4010,1960
718,3960,3325,3800,3375,3865,3850,4000,1975
719,3975,3315,3790,3365,3880,3865,4015,1975
720,3965,3330,3805,3365,3870,3880,4005,1975
721,3980,3310,3795,3380,3860,3895,4020,1965
722,3995,3325,3810,3380,3850,3885,4035,1955
723,3995,3315,3825,3370,3865,3875,4025,1985
724,4010,3305,3840,3385,3880,3890,4040,2015
725,4000,3295,3855,3385,3870,3880,4055,2005
726,4015,3310,3870,3375,3885,3870,4045,2005
727,4030,3300,3860,3390,3885,3860,4035,2035
728,4010,3290,3875,3380,3875,3850,4050,2015
729,4010,3280,3865,3370,3890,3840,4040,2030
730,4000,3260,3855,3360,3905,3855,4055,2020
731,3990,3250,3845,3375,3920,3855,4070,2010
732,4005,3230,3845,3365,3910,3870,4085,2010
733,3995,3245,3860,3380,3925,3860,4100,2000
734,4010,3245,3850,3370,3940,3875,4090,2015
735,4025,3235,3840,3370,3955,3890,4105,2045
736,4040,3265,3830,3385,3945,3890,4120,2075
737,4030,3255,3845,3375,3960,3905,4110,2065
738,4030,3245,3860,3365,3975,3895,4125,2055
739,4045,3245,3875,3380,3990,3885,4115,2045
740,4035,3260,3890,3395,3980,3900,4130,2045
741,4025,3275,3880,3410,3995,3915,4120,2075
742,4015,3265,3895,3425,4010,3930,4110,2105
743,4015,3280,3885,3415,4000,3920,4125,2135
744,4005,3295,3900,3430,4000,3910,4140,2135
745,3985,3285,3890,3420,4015,3925,4130,2135
746,3975,3275,3880,3435,4030,3940,4145,2165
747,3990,3255,3895,3450,4045,3955,4160,2180
748,3980,3245,3910,3440,4060,3955,4150,2170
749,3995,3235,3925,3455,4075,3945,4165,2160
750,3995,3225,3940,3445,4090,3935,4155,2140
751,4010,3240,3930,3460,4080,3925,4170,2155
752,4025,3255,3945,3450,4095,3915,4185,2170
753,4055,3285,3960,3440,4095,3905,4175,2185
754,4070,3300,3975,3455,4110,3920,4165,2215
755,4085,3290,3990,3445,4100,3910,4155,2205
756,4115,3280,4005,3460,4090,3900,4145,2220
757,4130,3260,3995,3475,4105,3915,4160,2220
758,4120,3240,3985,3465,4120,3905,4150,2210
759,4150,3270,3975,3480,4135,3895,4140,2225
760,4150,3250,3965,3470,4125,3885,4155,2225
761,4165,3240,3980,3485,4115,3900,4145,2255
762,4195,3230,3995,3475,4130,3890,4160,2270
763,4185,3220,3985,3490,4145,3880,4175,2285
764,4200,3235,3985,3505,4160,3895,4190,2275
765,4215,3250,4000,3520,4150,3895,4180,2255
766,4195,3230,4015,3535,4165,3895,4195,2235
767,4225,3230,4030,3550,4155,3910,4185,2265
768,4240,3220,4045,3540,4170,3925,4200,2255
769,4255,3200,4060,3555,4185,3925,4190,2285
770,4245,3190,4075,3545,4200,3915,4205,2300
771,4235,3190,4065,3545,4190,3915,4220,2290
772,4250,3220,4080,3545,4180,3905,4235,2280
773,4240,3235,4070,3560,4170,3920,4225,2260
774,4230,3250,4060,3550,4170,3910,4240,2240
775,4220,3250,4075,3565,4160,3925,4230,2255
776,4235,3230,4065,3555,4150,3940,4245,2235
777,4225,3230,4080,3555,4165,3955,4260,2235
778,4215,3245,4095,3545,4145,3970,4275,2215
779,4205,3275,4085,3535,4160,3985,4290,2230
780,4185,3290,4100,3550,4150,4000,4305,2220
781,4200,3280,4100,3565,4180,3990,4295,2235
782,4200,3310,4090,3555,4195,3980,4310,2225
783,4230,3290,4105,3570,4185,3970,4300,2240
784,4245,3280,4105,3560,4175,3985,4315,2240
785,4260,3295,4120,3575,4165,3975,4305,2220
786,4250,3310,4120,3590,4195,3965,4320,2210
787,4280,3325,4135,3605,4210,3965,4310,2190
788,4295,3325,4150,3620,4225,3980,4300,2180
789,4285,3315,4140,3635,4215,3970,4290,2210
790,4300,3330,4155,3625,4230,3960,4305,2210
791,4315,3310,4170,3640,4245,3975,4320,2225
792,4330,3325,4185,3630,4235,3965,4320,2215
793,4345,3355,4175,3645,4225,3980,4310,2195
794,4325,3385,4190,3635,4240,3995,4325,2175
795,4355,3375,4205,3625,4230,4010,4325,2190
796,4355,3405,4220,3615,4220,4025,4315,2180
797,4385,3395,4210,3630,4210,4040,4305,2160
798,4385,3385,4225,3620,4225,4030,4320,2175
799,4375,3415,4240,3610,4215,4020,4335,2175
800,4390,3430,4240,3600,4215,4010,4325,2190
801,4380,3420,4255,3615,4205,4025,4340,2180
802,4395,3435,4255,3615,4205,4040,4355,2210
803,4425,3415,4245,3615,4220,4055,4370,2225
804,4415,3430,4235,3630,4210,4045,4385,2255
805,4405,3410,4225,3645,4225,4060,4400,2235
806,4385,3390,4240,3635,4240,4050,4390,2235
807,4400,3390,4255,3650,4230,4040,4380,2225
808,4415,3380,4255,3665,4245,4030,4395,2205
809,4430,3370,4245,3655,4245,4020,4410,2220
810,4445,3385,4235,3670,4260,4010,4425,2235
811,4460,3375,4225,3660,4275,4025,4440,2265
812,4475,3375,4240,3650,4290,4040,4430,2255
813,4490,3365,4230,3665,4280,4030,4420,2270
814,4480,3355,4245,3655,4270,4020,4435,2285
815,4470,3370,4235,3645,4285,4035,4425,2265
816,4460,3385,4225,3660,4300,4025,4440,2265
817,4475,3385,4215,3675,4315,4015,4455,2255
818,4475,3400,4230,3690,4305,4030,4445,2285
819,4475,3415,4230,3705,4285,4020,4435,2265
820,4475,3415,4220,3720,4275,4035,4425,2265
821,4490,3430,4220,3735,4265,4050,4440,2265
822,4490,3420,4210,3750,4280,4040,4455,2265
823,4490,3410,4225,3740,4295,4055,4470,2280
824,4480,3425,4240,3730,4310,4045,4460,2295
825,4495,3415,4230,3745,4325,4035,4450,2285
826,4495,3415,4245,3760,4315,4025,4465,2275
827,4510,3415,4260,3775,4330,4025,4480,2255
828,4525,3395,4275,3790,4345,4040,4480,2235
829,4525,3395,4290,3805,4345,4030,4470,2250
830,4540,3375,4290,3795,4360,4030,4485,2265
831,4530,3365,4290,3810,4350,4020,4475,2255
832,4545,3355,4280,3800,4340,4010,4490,2255
833,4560,3370,4270,3815,4330,4025,4480,2235
834,4575,3360,4285,3805,4345,4040,4495,2250
835,4590,3350,4275,3820,4335,4030,4510,2265
836,4580,3340,4290,3835,4325,4045,4510,2280
837,4595,3330,4305,3825,4305,4035,4500,2270
838,4610,3330,4320,3840,4320,4050,4515,2250
839,4600,3360,4335,3830,4335,4065,4530,2280
840,4615,3375,4350,3845,4350,4055,4520,2280
841,4630,3365,4340,3835,4350,4070,4535,2295
842,4620,3345,4355,3850,4365,4085,4550,2275
843,4635,3335,4370,3850,4355,4100,4565,2275
844,4650,3365,4385,3840,4345,4115,4555,2290
845,4680,3395,4400,3830,4360,4130,4570,2270
846,4695,3395,4415,3845,4350,4145,4560,2260
847,4675,3410,4430,3835,4340,4135,4575,2290
848,4690,3400,4420,3850,4355,4150,4565,2280
849,4705,3400,4435,3840,4345,4165,4580,2310
850,4695,3380,4450,3840,4335,4155,4595,2310
851,4710,3360,4450,3855,4350,4145,4585,2300
852,4740,3390,4440,3870,4365,4135,4575,2330
853,4730,3405,4455,3860,4355,4150,4590,2360
854,4745,3420,4455,3875,4370,4165,4605,2375
855,4745,3435,4470,3890,4385,4155,4620,2375
856,4760,3415,4460,3880,4365,4170,4635,2390
857,4775,3430,4450,3895,4380,4160,4650,2370
858,4775,3445,4465,3885,4395,4150,4640,2360
859,4805,3460,4455,3900,4410,4165,4630,2375
860,4795,3440,4445,3915,4425,4180,4630,2355
861,4810,3470,4435,3905,4415,4195,4645,2345
862,4800,3460,4450,3920,4405,4185,4635,2360
863,4790,3475,4440,3910,4395,4185,4625,2375
864,4805,3465,4430,3925,4410,4175,4640,2375
865,4820,3445,4445,3940,4425,4190,4630,2405
866,4820,3435,4460,3930,4440,4190,4645,2385
867,4835,3425,4475,3920,4455,4205,4660,2365
868,4825,3415,4490,3935,4470,4220,4660,2395
869,4825,3445,4480,3935,4460,4210,4660,2385
870,4815,3435,4470,3950,4450,4210,4675,2400
871,4830,3465,4485,3965,4465,4200,4665,2415
872,4845,3495,4500,3965,4465,4215,4680,2445
873,4835,3510,4515,3955,4455,4230,4695,2425
874,4850,3510,4530,3945,4470,4245,4710,2405
875,4850,3525,4545,3960,4470,4260,4700,2385
876,4865,3540,4535,3950,4485,4260,4690,2385
877,4855,3520,4525,3965,4475,4250,4705,2385
878,4870,3500,4515,3955,4490,4240,4720,2375
879,4885,3515,4505,3945,4490,4255,4735,2405
880,4885,3530,4520,3935,4480,4270,4725,2385
881,4900,3545,4510,3925,4495,4260,4740,2375
882,4915,3535,4525,3915,4485,4275,4755,2390
883,4930,3525,4515,3905,4475,4290,4770,2380
884,4945,3515,4505,3895,4465,4305,4785,2370
885,4935,3545,4495,3885,4455,4295,4800,2370
886,4925,3525,4485,3900,4470,4285,4815,2360
887,4915,3540,4475,3890,4485,4300,4830,2340
888,4915,3570,4465,3905,4500,4315,4820,2330
889,4930,3560,4465,3895,4490,4305,4820,2320
890,4920,3550,4455,3885,4480,4295,4810,2335
891,4935,3565,4470,3875,4495,4285,4810,2315
892,4925,3555,4485,3890,4485,4275,4800,2295
893,4905,3555,4475,3880,4475,4265,4790,2310
894,4920,3585,4490,3895,4465,4280,4780,2325
895,4950,3575,4505,3910,4465,4270,4770,2340
896,4965,3590,4520,3925,4455,4285,4760,2355
897,4955,3605,4535,3915,4455,4275,4775,2335
898,4970,3595,4550,3905,4445,4290,4790,2325
899,4970,3595,4540,3920,4445,4290,4780,2325
900,4985,3585,4530,3935,4425,4280,4770,2315
901,4975,3565,4545,3950,4415,4295,4785,2295
902,4990,3555,4535,3965,4405,4310,4800,2325
903,5005,3545,4535,3980,4420,4300,4815,2315
904,5020,3525,4525,3995,4410,4290,4805,2345
905,5035,3555,4515,3985,4400,4305,4795,2335
906,5050,3570,4505,4000,4400,4320,4785,2350
907,5065,3600,4520,4015,4415,4335,4775,2365
908,5080,3600,4510,4005,4430,4350,4765,2355
909,5110,3580,4500,3995,4420,4365,4755,2385
910,5100,3560,4490,3985,4410,4355,4770,2365
911,5115,3550,4480,3975,4425,4345,4785,2380
912,5115,3565,4495,3990,4415,4335,4800,2395
913,5115,3555,4485,4005,4430,4350,4815,2410
914,5130,3535,4500,4020,4430,4350,4805,2400
915,5130,3525,4490,4035,4420,4365,4795,2415
916,5120,3515,4505,4025,4435,4355,4785,2405
917,5150,3530,4495,4015,4425,4370,4800,2435
918,5130,3520,4510,4005,4440,4385,4815,2435
919,5145,3535,4500,3995,4455,4400,4805,2415
920,5135,3550,4515,3995,4445,4390,4820,2415
921,5125,3530,4505,4010,4435,4380,4835,2405
922,5125,3520,4495,4025,4425,4380,4825,2385
923,5115,3535,4510,4040,4415,4370,4840,2400
924,5130,3535,4525,4030,4415,4385,4830,2390
925,5130,3515,4515,4020,4405,4375,4820,2405
926,5145,3530,4505,4035,4420,4365,4835,2395
927,5135,3520,4495,4050,4410,4380,4850,2385
928,5150,3535,4510,4065,4425,4370,4840,2400
929,5140,3550,4500,4055,4425,4385,4830,2400
930,5155,3565,4515,4070,4440,4375,4820,2430
931,5145,3555,4530,4085,4455,4365,4835,2420
932,5160,3570,4520,4085,4445,4355,4825,2410
933,5150,3550,4535,4100,4460,4345,4840,2390
934,5150,3530,4525,4115,4460,4335,4830,2405
935,5140,3530,4515,4130,4475,4350,4845,2395
936,5155,3545,4530,4120,4490,4365,4835,2410
937,5145,3535,4530,4135,4480,4380,4850,2440
938,5135,3525,4545,4150,4460,4395,4865,2470
939,5150,3515,4560,4165,4475,4410,4880,2460
940,5140,3530,4575,4155,4465,4400,4895,2440
941,5155,3520,4575,4170,4480,4415,4885,2430
942,5170,3510,4590,4160,4495,4430,4885,2460
943,5185,3510,4605,4175,4510,4420,4885,2440
944,5200,3525,4620,4165,4500,4435,4900,2440
945,5215,3515,4610,4155,4515,4435,4890,2430
946,5215,3530,4600,4145,4530,4450,4905,2420
947,5230,3545,4615,4160,4520,4465,4920,2450
948,5245,3535,4630,4175,4510,4480,4935,2440
949,5235,3550,4645,4190,4525,4470,4950,2470
950,5250,3580,4660,4180,4515,4470,4940,2460
951,5265,3570,4660,4170,4505,4485,4955,2475
952,5280,3570,4650,4160,4505,4475,4970,2475
953,5295,3560,4665,4175,4520,4465,4985,2475
954,5310,3560,4680,4190,4535,4455,5000,2505
955,5310,3540,4695,4205,4550,4470,5015,2505
956,5290,3520,4710,4195,4565,4485,5005,2495
957,5305,3535,4710,4195,4555,4475,5020,2510
958,5320,3525,4725,4185,4545,4490,5010,2510
959,5335,3515,4740,4175,4560,4480,5000,2500
960,5350,3530,4755,4190,4550,4470,5015,2500
961,5340,3560,4770,4180,4580,4485,5030,2490
962,5330,3560,4770,4195,4595,4475,5020,2470
963,5320,3575,4785,4210,4585,4490,5035,2460
964,5320,3565,4800,4225,4575,4480,5025,2440
965,5335,3555,4815,4215,4590,4470,5015,2420
966,5325,3545,4830,4205,4590,4485,5005,2435
967,5315,3575,4820,4220,4605,4500,5020,2465
968,5295,3575,4835,4235,4620,4515,5035,2445
969,5310,3565,4835,4250,4635,4530,5050,2435
970,5300,3545,4850,4240,4625,4545,5040,2465
971,5300,3560,4865,4230,4615,4560,5055,2455
972,5290,3560,4855,4245,4630,4575,5070,2445
973,5305,3575,4845,4235,4620,4565,5085,2445
974,5295,3575,4835,4250,4635,4580,5100,2445
975,5310,3565,4825,4265,4650,4595,5115,2475
976,5310,3555,4815,4255,4640,4585,5105,2490
977,5310,3545,4815,4270,4655,4575,5120,2470
978,5325,3560,4830,4270,4670,4590,5110,2470
979,5315,3560,4820,4270,4685,4580,5110,2485
980,5315,3590,4835,4285,4675,4595,5100,2475
981,5305,3605,4825,4300,4690,4595,5115,2490
982,5320,3635,4840,4315,4705,4585,5130,2480
983,5335,3650,4855,4305,4695,4575,5120,2495
984,5325,3665,4870,4295,4685,4565,5135,2525
985,5340,3655,4885,4285,4675,4580,5150,2540
986,5330,3635,4875,4275,4665,4595,5165,2530
987,5345,3635,4890,4265,4680,4610,5155,2510
988,5360,3625,4905,4255,4680,4625,5170,2490
989,5350,3625,4895,4270,4695,4615,5160,2505
990,5340,3615,4885,4260,4685,4605,5175,2505
991,5370,3605,4900,4275,4675,4595,5165,2495
992,5385,3585,4890,4265,4665,4610,5165,2485
993,5375,3585,4880,4255,4680,4610,5165,2475
994,5375,3585,4870,4270,4695,4600,5180,2465
995,5405,3575,4860,4285,4695,4615,5195,2495
996,5420,3590,4850,4300,4710,4605,5210,2510
997,5410,3605,4840,4315,4725,4605,5200,2490
998,5425,3620,4855,4305,4740,4620,5215,2490
999,5415,3600,4845,4320,4755,4610,5230,2490
